nose_x,nose_y,forehead_x,forehead_y,left_eye_x,left_eye_y,mouth_left_x,mouth_left_y,chin_x,chin_y,right_eye_x,right_eye_y,mouth_right_x,mouth_right_y,pitch,yaw,roll
0.5167726874351501,0.6400219798088074,0.4305805563926697,0.2986315190792084,0.3021320700645447,0.5103651285171509,0.4127659797668457,0.7017396092414856,0.5494818091392517,0.8141992688179016,0.6454979181289673,0.43710970878601074,0.6351702809333801,0.6581308841705322,-0.19384446740150452,-0.09558213502168655,-0.28502100706100464
0.4616227149963379,0.6278069019317627,0.49422773718833923,0.3152017593383789,0.3571290075778961,0.4960376024246216,0.4143775403499603,0.7158024311065674,0.4792594015598297,0.8225141763687134,0.6551723480224609,0.48917728662490845,0.5671077966690063,0.7271069288253784,-0.15076526999473572,0.529791533946991,0.02210598811507225
0.4767491817474365,0.6300809979438782,0.41280603408813477,0.3343751132488251,0.34354323148727417,0.5378179550170898,0.45715877413749695,0.7373406291007996,0.5605894923210144,0.8293461203575134,0.6321277618408203,0.46138113737106323,0.6181641221046448,0.6940744519233704,-0.06407839804887772,0.291520893573761,-0.2882338762283325
0.48385298252105713,0.6354372501373291,0.4675425589084625,0.3568306565284729,0.3746759593486786,0.5155882239341736,0.4623865783214569,0.6785387396812439,0.5346308350563049,0.7800137400627136,0.6309634447097778,0.4843601584434509,0.6086628437042236,0.6598974466323853,-0.41409122943878174,0.2214657962322235,-0.09952304512262344
0.5083988308906555,0.6309376955032349,0.5389701724052429,0.35165882110595703,0.3672187924385071,0.4826497435569763,0.38714057207107544,0.656210720539093,0.47035524249076843,0.7737827301025391,0.6464905738830566,0.5002535581588745,0.571365475654602,0.6677197813987732,-0.2606474757194519,-0.13528144359588623,0.1528816521167755
0.5304845571517944,0.6091069579124451,0.6202132701873779,0.35521966218948364,0.4163553714752197,0.45252400636672974,0.4022882580757141,0.6450406908988953,0.4437127113342285,0.766006350517273,0.6718078255653381,0.5406204462051392,0.5448111891746521,0.6980673670768738,-0.03841597959399223,-0.20146016776561737,0.4163663685321808
0.4467414617538452,0.6314727663993835,0.4910743236541748,0.3382440507411957,0.3906262218952179,0.46996307373046875,0.4257621765136719,0.6799769401550293,0.4776763319969177,0.7737545967102051,0.6248177289962769,0.5109056234359741,0.5413616299629211,0.7024602890014648,-0.19348476827144623,0.6866366267204285,0.006715764291584492
0.4987572133541107,0.6239883303642273,0.49511587619781494,0.3095947206020355,0.3470417857170105,0.4586988687515259,0.4029315710067749,0.6694324016571045,0.5101475715637207,0.8162294626235962,0.6729451417922974,0.47142431139945984,0.6372682452201843,0.6790106296539307,-0.2466968148946762,0.07084985822439194,-0.026106640696525574
0.5331984162330627,0.6108212471008301,0.5705724358558655,0.329818457365036,0.39329102635383606,0.46289345622062683,0.40934374928474426,0.6654566526412964,0.4759942591190338,0.7874466180801392,0.643559992313385,0.5176652073860168,0.5671300888061523,0.6947470307350159,-0.015658926218748093,-0.2835138142108917,0.16051864624023438
0.5044465065002441,0.6380726099014282,0.5645371079444885,0.29085981845855713,0.3615666925907135,0.44450587034225464,0.38810157775878906,0.6776771545410156,0.4726026654243469,0.8152531385421753,0.7051085233688354,0.5050594806671143,0.5939376354217529,0.7198716402053833,-0.10224863141775131,0.05420706048607826,0.17493382096290588
0.4677252769470215,0.6080703735351562,0.5568113327026367,0.3521006107330322,0.4059433937072754,0.4731599688529968,0.40980884432792664,0.6452875733375549,0.449418842792511,0.7654943466186523,0.657463014125824,0.538137674331665,0.5628089308738708,0.6900972127914429,-0.14684948325157166,0.3786748945713043,0.2004413902759552
0.5012567043304443,0.6334887742996216,0.481304794549942,0.3298588991165161,0.37229132652282715,0.48983752727508545,0.457474023103714,0.6962423920631409,0.5436815023422241,0.8040810823440552,0.6537142395973206,0.4925278425216675,0.6269009709358215,0.6889671087265015,-0.21376270055770874,0.2748412787914276,-0.15595729649066925
0.460671603679657,0.6253979802131653,0.5457422137260437,0.3113442063331604,0.3910291790962219,0.4535999894142151,0.4076671004295349,0.672749400138855,0.4602617025375366,0.7941418290138245,0.6826078295707703,0.506891131401062,0.563768744468689,0.7135894298553467,-0.24336940050125122,0.25998038053512573,0.19782881438732147
0.462744802236557,0.609268069267273,0.5587350130081177,0.31554341316223145,0.388840913772583,0.447007954120636,0.386155903339386,0.6704957485198975,0.4347396492958069,0.814646303653717,0.6792313456535339,0.5135380625724792,0.5683370232582092,0.7178913354873657,-0.07212654501199722,0.15769490599632263,0.24511544406414032
0.4513651132583618,0.5975859761238098,0.4903818368911743,0.3377719521522522,0.3812962472438812,0.49145394563674927,0.41850563883781433,0.6723815202713013,0.4714648723602295,0.7733927965164185,0.6309548020362854,0.5042580366134644,0.5548793077468872,0.6844378113746643,0.07567447423934937,0.3875284492969513,0.03461224585771561
0.5282613635063171,0.628687858581543,0.5445132851600647,0.3357241153717041,0.3691509962081909,0.47638118267059326,0.4016053378582001,0.6882149577140808,0.48276305198669434,0.8039085268974304,0.6501595377922058,0.4983874559402466,0.5786001086235046,0.6978461742401123,-0.12367694824934006,-0.24639379978179932,0.09243985265493393
0.49019524455070496,0.6229444742202759,0.4863044321537018,0.32174021005630493,0.358132541179657,0.4869278073310852,0.4115532636642456,0.6716695427894592,0.5235899090766907,0.808422327041626,0.6590476036071777,0.48244553804397583,0.6385601162910461,0.6707484126091003,-0.18959662318229675,0.27664273977279663,-0.0010394137352705002
0.47648653388023376,0.6301782131195068,0.5461927652359009,0.3517732620239258,0.4077944755554199,0.47535279393196106,0.42111068964004517,0.6504606008529663,0.47080036997795105,0.7738957405090332,0.65116947889328,0.5201728940010071,0.5823877453804016,0.676561713218689,-0.25840628147125244,0.20227530598640442,0.16012296080589294
0.46969595551490784,0.6108171343803406,0.5955255031585693,0.3387760519981384,0.4040074050426483,0.44574183225631714,0.36891478300094604,0.6429154872894287,0.41899287700653076,0.7911713719367981,0.6880621314048767,0.5410107374191284,0.5755789875984192,0.7139166593551636,-0.17653575539588928,0.21017158031463623,0.34370359778404236
0.4715367257595062,0.6260184049606323,0.5417430996894836,0.35246995091438293,0.40085360407829285,0.47220391035079956,0.4157664179801941,0.6489459276199341,0.4649693965911865,0.7641600370407104,0.6545625925064087,0.5302058458328247,0.5716711282730103,0.685065507888794,-0.20410817861557007,0.2357429414987564,0.15037043392658234
0.478644996881485,0.6168291568756104,0.550478458404541,0.34939682483673096,0.39775997400283813,0.46512871980667114,0.40436819195747375,0.6463702917098999,0.45904046297073364,0.7620811462402344,0.6602162718772888,0.5234886407852173,0.566225528717041,0.6861677765846252,-0.12992925941944122,0.19032055139541626,0.2362954020500183
0.49883273243904114,0.6214089393615723,0.6029221415519714,0.31536221504211426,0.38892871141433716,0.4250626564025879,0.37237417697906494,0.6394331455230713,0.4374617636203766,0.7836930155754089,0.704958975315094,0.5195356607437134,0.5755471587181091,0.7029963135719299,-0.12465265393257141,0.06635109335184097,0.26177072525024414
,,,,,,,,,,,,,,0.1540733426809311,1.1709500551223755,-0.40622973442077637
0.5442065000534058,0.592217743396759,0.5642738938331604,0.35686758160591125,0.3872678279876709,0.46527689695358276,0.42733851075172424,0.6806474328041077,0.49194225668907166,0.7918421030044556,0.6602627635002136,0.5291620492935181,0.5782356262207031,0.707728922367096,0.12727516889572144,-0.2971819043159485,0.17466652393341064
0.4751206040382385,0.588477373123169,0.530807375907898,0.33506274223327637,0.402324378490448,0.47609153389930725,0.42135104537010193,0.6764624118804932,0.4688398241996765,0.7774439454078674,0.6486467123031616,0.5134304761886597,0.5535176396369934,0.7016564011573792,0.134172260761261,0.24677012860774994,0.17354831099510193
0.47044870257377625,0.5674946904182434,0.48903992772102356,0.3275521397590637,0.3631397485733032,0.49675238132476807,0.40689367055892944,0.6849060654640198,0.4813930094242096,0.7753739356994629,0.6361339688301086,0.4919677972793579,0.5641555786132812,0.6830530166625977,0.36637288331985474,0.1777641922235489,0.010761724784970284
0.5372628569602966,0.5474008917808533,0.4801642596721649,0.3564568758010864,0.3634198009967804,0.5063238143920898,0.459570050239563,0.669031023979187,0.5601790547370911,0.7436151504516602,0.6314519047737122,0.48443603515625,0.6159321665763855,0.6520373821258545,0.45808884501457214,-0.37627264857292175,-0.23283572494983673
0.45159971714019775,0.6056327223777771,0.5368912220001221,0.3765333294868469,0.3925923705101013,0.4955267906188965,0.4067671000957489,0.6722317337989807,0.43979325890541077,0.7695915699005127,0.6525920033454895,0.5314682126045227,0.5291456580162048,0.7042248249053955,0.05944500118494034,0.4486440122127533,0.3582671880722046
0.4653611183166504,0.6031708121299744,0.603469729423523,0.37578892707824707,0.42471036314964294,0.45330727100372314,0.38964858651161194,0.6453967690467834,0.409639835357666,0.7605239152908325,0.6835512518882751,0.5529710054397583,0.5256927609443665,0.7117540240287781,-0.07210361212491989,0.3212907314300537,0.467811644077301
0.5565555095672607,0.5987673997879028,0.5610763430595398,0.33514511585235596,0.4272129237651825,0.46617192029953003,0.4724641740322113,0.6723917722702026,0.5448430776596069,0.7886471748352051,0.6736423969268799,0.5182434320449829,0.6313405632972717,0.6970456838607788,-0.14247865974903107,0.08744501322507858,-0.6181866526603699
0.4857958257198334,0.5894265174865723,0.46988195180892944,0.3348312973976135,0.3869687616825104,0.4825451076030731,0.45747530460357666,0.6761855483055115,0.5275914669036865,0.785805881023407,0.6215418577194214,0.48693832755088806,0.6046968102455139,0.6756737232208252,-0.04909311980009079,0.330632746219635,-0.699870228767395
0.49522680044174194,0.5888281464576721,0.38760069012641907,0.35054105520248413,0.348021537065506,0.5321701169013977,0.47100552916526794,0.6850808262825012,0.5974814891815186,0.782168984413147,0.5974054932594299,0.4519746005535126,0.64212965965271,0.6381080150604248,-0.04417240992188454,0.17774243652820587,-0.6733604073524475
0.4686964452266693,0.6218166351318359,0.4637235999107361,0.36194905638694763,0.3954640328884125,0.5181593894958496,0.4678477942943573,0.678791344165802,0.5279636383056641,0.7674975991249084,0.622905969619751,0.4840462803840637,0.5931031107902527,0.6685051321983337,-0.1874895840883255,0.4457055926322937,-0.20454463362693787
0.4801226556301117,0.6395533084869385,0.523981511592865,0.3111322820186615,0.3593446612358093,0.45953691005706787,0.401309072971344,0.6832053661346436,0.4958434998989105,0.8047968745231628,0.6927162408828735,0.47621989250183105,0.6186853647232056,0.6911840438842773,-0.15202465653419495,0.1831548511981964,0.11793404817581177
0.47506004571914673,0.6301359534263611,0.5944586396217346,0.2758769392967224,0.34998154640197754,0.4165104627609253,0.34679219126701355,0.6616820693016052,0.4304638206958771,0.8314197063446045,0.7364358901977539,0.5127689838409424,0.6101294755935669,0.7190160155296326,-0.21638396382331848,0.17159070074558258,0.27822956442832947
0.4807876944541931,0.5782585740089417,0.4723208248615265,0.2930905520915985,0.36910539865493774,0.48612847924232483,0.4387715458869934,0.67473304271698,0.5214266180992126,0.8053736090660095,0.648014485836029,0.47472694516181946,0.612499475479126,0.6799294352531433,-0.04551633074879646,0.18432672321796417,-0.37574535608291626
0.5340030193328857,0.6566278338432312,0.6552164554595947,0.3225451111793518,0.42052161693573,0.4496639370918274,0.39366546273231506,0.6950167417526245,0.4427429735660553,0.8367265462875366,0.720878541469574,0.5504695773124695,0.5778689980506897,0.7569655776023865,-0.2335483431816101,0.004640133120119572,0.5435442924499512
0.5681681036949158,0.5924102663993835,0.5010521411895752,0.271096408367157,0.35786429047584534,0.4701169729232788,0.44544121623039246,0.6965181231498718,0.5643322467803955,0.8371326923370361,0.6583348512649536,0.480483740568161,0.6409984827041626,0.7031077742576599,-0.19957050681114197,-0.17066453397274017,-0.3893367648124695
0.4625171720981598,0.6067134737968445,0.4079142212867737,0.3216569125652313,0.356148362159729,0.5038745403289795,0.4556196331977844,0.6902900338172913,0.5463815331459045,0.8023900985717773,0.5936235189437866,0.4593331813812256,0.6005090475082397,0.6693502068519592,-0.08119173347949982,0.3129124343395233,-0.4640621542930603
0.523154616355896,0.6177687048912048,0.5938103795051575,0.2893310487270355,0.389407753944397,0.46543464064598083,0.40674856305122375,0.6798232793807983,0.4838593602180481,0.8251202702522278,0.7282154560089111,0.4996185600757599,0.6107347011566162,0.709250807762146,-0.14680419862270355,0.043356891721487045,0.20584863424301147
0.5347895622253418,0.6321381330490112,0.5147216320037842,0.3140931725502014,0.3605254292488098,0.49029335379600525,0.418804407119751,0.6958420276641846,0.5211025476455688,0.8197382092475891,0.6554650068283081,0.48871976137161255,0.6066074371337891,0.6904101371765137,-0.10083910822868347,-0.20853444933891296,0.008162501268088818
0.5371318459510803,0.6146008968353271,0.4356577694416046,0.3271609842777252,0.3452809453010559,0.5321251749992371,0.44581639766693115,0.7037069797515869,0.5831419229507446,0.8031957149505615,0.6191285252571106,0.4589817225933075,0.6307950019836426,0.6567670106887817,-0.09234678745269775,-0.08719658106565475,-0.3230871260166168
0.4585322439670563,0.6027305722236633,0.44892948865890503,0.3525177240371704,0.3625187873840332,0.5280956029891968,0.43504613637924194,0.6857983469963074,0.5151792168617249,0.779292643070221,0.620240330696106,0.4779374301433563,0.588959813117981,0.6608011722564697,0.049990665167570114,0.40244197845458984,-0.16302500665187836
0.4711188077926636,0.6275919675827026,0.34138956665992737,0.3697848320007324,0.34905126690864563,0.5631492137908936,0.4938722848892212,0.7111343145370483,0.6123433709144592,0.7844822406768799,0.567904531955719,0.43847131729125977,0.6368323564529419,0.6346409320831299,-0.10886253416538239,0.452517569065094,-0.5797572731971741
0.5316910743713379,0.6241610050201416,0.5210439562797546,0.3055078089237213,0.38018596172332764,0.5142143368721008,0.4455323815345764,0.7157808542251587,0.526538074016571,0.8247617483139038,0.6592960357666016,0.4734443426132202,0.6022881269454956,0.7039265632629395,-0.15654312074184418,-0.15932171046733856,0.05738738924264908
0.4335349202156067,0.6069247722625732,0.33034074306488037,0.35259950160980225,0.350096195936203,0.5360049605369568,0.48582786321640015,0.6983813047409058,0.5869531631469727,0.7788326144218445,0.5517429709434509,0.4356836676597595,0.6072337627410889,0.6404793858528137,-0.09520334005355835,0.47758591175079346,-0.8055163025856018
0.5214235782623291,0.621423602104187,0.3913993239402771,0.339813232421875,0.315021276473999,0.558110237121582,0.4370972812175751,0.7215620875358582,0.5903021097183228,0.8001525402069092,0.5909240245819092,0.4304652214050293,0.6330037713050842,0.6342923045158386,-0.09352933615446091,-0.205006405711174,-0.4260059893131256
0.3960408866405487,0.6250259280204773,0.38381657004356384,0.3342445492744446,0.32741081714630127,0.5251908898353577,0.41200244426727295,0.7142152786254883,0.5068575143814087,0.8014994859695435,0.5984467267990112,0.4289301037788391,0.5866050720214844,0.6602531671524048,-0.017244502902030945,0.2902497947216034,0.2986980080604553
0.4504087269306183,0.6207292079925537,0.5126796364784241,0.3003598749637604,0.35375964641571045,0.4880068600177765,0.3909682035446167,0.7017635703086853,0.4667392373085022,0.8365651369094849,0.6707918047904968,0.4780566990375519,0.5902071595191956,0.7004895210266113,-0.08729258924722672,0.11937005817890167,0.19580140709877014
